# NETWORK LEARNING DATA
35612	0.174913
35613	0.288825
35614	0.234343
35615	0.335523
35616	0.271893
35617	0.382622
35618	0.295717
35619	0.295678
35620	0.257636
35621	0.31951
35622	0.303604
35623	0.391398
35624	0.209952
35625	0.21713
35626	0.266542
35627	0.209449
35628	0.326264
35629	0.455123
35630	0.309639
35631	0.315182
35632	0.319666
35633	0.248942
35634	0.29592
35635	0.248048
35636	0.244156
35637	0.185697
35638	0.263873
35639	0.336368
35640	0.282918
35641	0.281616
35642	0.19065
35643	0.23463
35644	0.22241
35645	0.369984
35646	0.210051
35647	0.410892
35648	0.468179
35649	0.266925
35650	0.177766
35651	0.3693
35652	0.391848
35653	0.235368
35654	0.339673
35655	0.306826
35656	0.357702
35657	0.398332
35658	0.160348
35659	0.271167
35660	0.228641
35661	0.247146
35662	0.203806
35663	0.371868
35664	0.23268
35665	0.308529
35666	0.353051
35667	0.171283
35668	0.284506
35669	0.264702
35670	0.313571
35671	0.383167
35672	0.292201
35673	0.39635
35674	0.305875
35675	0.239
35676	0.309252
35677	0.275575
35678	0.302713
35679	0.262829
35680	0.27866
35681	0.208365
35682	0.32966
35683	0.36735
35684	0.304775
35685	0.247033
35686	0.226859
35687	0.24188
35688	0.296548
35689	0.219423
35690	0.185577
35691	0.264669
35692	0.316466
35693	0.23895
35694	0.154497
35695	0.504478
35696	0.315195
35697	0.411128
35698	0.298426
35699	0.151032
35700	0.400755
35701	0.334521
35702	0.387436
35703	0.34592
35704	0.278513
35705	0.193133
35706	0.250102
35707	0.277153
35708	0.408427
35709	0.427941
35710	0.204067
35711	0.210256
35712	0.384902
35713	0.252999
35714	0.120706
35715	0.215734
35716	0.201933
35717	0.402773
35718	0.285545
35719	0.30313
35720	0.237804
35721	0.399525
35722	0.296637
35723	0.346218
35724	0.235682
35725	0.261093
35726	0.249283
35727	0.37853
35728	0.40491
35729	0.33647
35730	0.275358
35731	0.321559
35732	0.229219
35733	0.29436
35734	0.186424
35735	0.199545
35736	0.283249
35737	0.195737
35738	0.34047
35739	0.309184
35740	0.239553
35741	0.372373
35742	0.308684
35743	0.284939
35744	0.242281
35745	0.169871
35746	0.394673
35747	0.321766
35748	0.345662
35749	0.344889
35750	0.176623
35751	0.325329
35752	0.203742
35753	0.299131
35754	0.293787
35755	0.266832
35756	0.274152
35757	0.106907
35758	0.274063
35759	0.267267
35760	0.27148
35761	0.315007
35762	0.344615
35763	0.222826
35764	0.359176
35765	0.160402
35766	0.1979
35767	0.27438
35768	0.250539
35769	0.342233
35770	0.202052
35771	0.39762
35772	0.28483
35773	0.16116
35774	0.355839
35775	0.229815
35776	0.234991
35777	0.332003
35778	0.274841
35779	0.262267
35780	0.147878
35781	0.126597
35782	0.199961
35783	0.184407
35784	0.236337
35785	0.451964
35786	0.26198
35787	0.236912
35788	0.307595
35789	0.298557
35790	0.383425
35791	0.305457
35792	0.232127
35793	0.194169
35794	0.219183
35795	0.3149
35796	0.213971
35797	0.249452
35798	0.21696
35799	0.29719
35800	0.177665
35801	0.298652
35802	0.134551
35803	0.246135
35804	0.200722
35805	0.339263
35806	0.345933
35807	0.122996
35808	0.276181
35809	0.235949
35810	0.213298
35811	0.150502
35812	0.199186
35813	0.152769
35814	0.330162
35815	0.389943
35816	0.351168
35817	0.356954
35818	0.210792
35819	0.324294
35820	0.378814
35821	0.284169
35822	0.350236
35823	0.25171
35824	0.282629
35825	0.366306
35826	0.178179
35827	0.354891
35828	0.309629
35829	0.338099
35830	0.2829
35831	0.272702
35832	0.624342
35833	0.333877
35834	0.244399
35835	0.2883
35836	0.28752
35837	0.237114
35838	0.230686
35839	0.214596
35840	0.257723
35841	0.181695
35842	0.237041
35843	0.334548
35844	0.300895
35845	0.313919
35846	0.223366
35847	0.288453
35848	0.162383
35849	0.175872
35850	0.297712
35851	0.211197
35852	0.240655
35853	0.277035
35854	0.602826
35855	0.216398
35856	0.31816
35857	0.215269
35858	0.235936
35859	0.29218
35860	0.24667
35861	0.299959
35862	0.261772
35863	0.484336
35864	0.420386
35865	0.210269
35866	0.232643
35867	0.350698
35868	0.26286
35869	0.197474
35870	0.412931
35871	0.377096
35872	0.302917
35873	0.266264
35874	0.307293
35875	0.29093
35876	0.223685
35877	0.393546
35878	0.268904
35879	0.369986
35880	0.136985
35881	0.457601
35882	0.274329
35883	0.188939
35884	0.249919
35885	0.349445
35886	0.25349
35887	0.314983
35888	0.223998
35889	0.299677
35890	0.282544
35891	0.188086
35892	0.189596
35893	0.205935
35894	0.244
35895	0.260764
35896	0.298205
35897	0.16709
35898	0.226053
35899	0.395076
35900	0.270382
35901	0.217078
35902	0.209435
35903	0.226618
35904	0.41335
35905	0.309359
35906	0.295443
35907	0.188794
35908	0.234749
35909	0.216323
35910	0.172845
35911	0.304305
35912	0.262561
35913	0.559197
35914	0.337053
35915	0.346222
35916	0.272012
35917	0.352828
35918	0.206176
35919	0.24735
35920	0.277647
35921	0.342291
35922	0.448753
35923	0.347115
35924	0.407183
35925	0.265308
35926	0.149437
35927	0.211591
35928	0.268234
35929	0.323088
35930	0.282381
35931	0.240238
35932	0.258644
35933	0.360001
35934	0.412754
35935	0.334652
35936	0.341451
35937	0.37501
35938	0.293173
35939	0.325498
35940	0.203614
35941	0.268396
35942	0.259643
35943	0.251903
35944	0.296005
35945	0.281117
35946	0.245966
35947	0.386042
35948	0.279527
35949	0.344262
35950	0.31536
35951	0.320316
35952	0.252088
35953	0.272135
35954	0.272602
35955	0.265534
35956	0.27092
35957	0.208287
35958	0.266341
35959	0.259276
35960	0.345874
35961	0.272278
35962	0.224658
35963	0.22346
35964	0.353543
35965	0.515283
35966	0.252016
35967	0.285336
35968	0.192099
35969	0.250265
35970	0.190891
35971	0.335117
35972	0.25488
35973	0.264801
35974	0.296879
35975	0.19628
35976	0.253012
35977	0.311348
35978	0.169732
35979	0.291362
35980	0.196334
35981	0.239887
35982	0.198295
35983	0.195745
35984	0.335897
35985	0.349425
35986	0.243516
35987	0.228591
35988	0.15256
35989	0.233339
35990	0.330552
35991	0.233154
35992	0.202843
35993	0.468501
35994	0.241846
35995	0.219774
35996	0.482728
35997	0.262318
35998	0.318382
35999	0.260734
36000	0.315562
36001	0.341345
36002	0.163252
36003	0.32966
36004	0.171491
36005	0.183437
36006	0.250819
36007	0.381289
36008	0.137566
36009	0.283918
36010	0.221683
36011	0.276446
36012	0.291485
36013	0.363101
36014	0.248734
36015	0.291297
36016	0.33963
36017	0.244328
36018	0.146517
36019	0.353478
36020	0.316338
36021	0.557123
36022	0.285065
36023	0.294223
36024	0.264698
36025	0.347486
36026	0.341088
36027	0.19326
36028	0.353366
36029	0.263718
36030	0.403213
36031	0.261376
36032	0.127006
36033	0.311303
36034	0.212871
36035	0.331323
36036	0.257336
36037	0.421386
36038	0.323345
36039	0.427573
36040	0.274888
36041	0.346209
36042	0.259057
36043	0.222371
36044	0.283706
36045	0.343076
36046	0.258478
36047	0.214997
36048	0.350157
36049	0.199279
36050	0.301239
36051	0.319211
36052	0.356021
36053	0.321572
36054	0.536701
36055	0.272621
36056	0.292326
36057	0.31918
36058	0.292315
36059	0.347677
36060	0.235284
36061	0.265376
36062	0.516098
36063	0.44472
36064	0.39612
36065	0.313584
36066	0.148675
36067	0.0886024
36068	0.347235
36069	0.224009
36070	0.247712
36071	0.234135
36072	0.26252
36073	0.188752
36074	0.198902
36075	0.214255
36076	0.280352
36077	0.22339
36078	0.274209
36079	0.354317
36080	0.207089
36081	0.319654
36082	0.355897
36083	0.327349
36084	0.433735
36085	0.229748
36086	0.244566
36087	0.337823
36088	0.366626
36089	0.298748
36090	0.176227
36091	0.215911
36092	0.191385
36093	0.269942
36094	0.279992
36095	0.232914
36096	0.167186
36097	0.344025
36098	0.308671
36099	0.279541
36100	0.291795
36101	0.195918
36102	0.279759
36103	0.334777
36104	0.319514
36105	0.372127
36106	0.208218
36107	0.170743
36108	0.130008
36109	0.150003
36110	0.361932
36111	0.2394
36112	0.25598
36113	0.290323
36114	0.169559
36115	0.276026
36116	0.293457
36117	0.217244
36118	0.146168
36119	0.348196
36120	0.22821
36121	0.294443
36122	0.281379
36123	0.28756
36124	0.28947
36125	0.219397
36126	0.305463
36127	0.321559
36128	0.267715
36129	0.300301
36130	0.274959
36131	0.217782
36132	0.25951
36133	0.391919
36134	0.335836
36135	0.327291
36136	0.295565
36137	0.300842
36138	0.199011
36139	0.334307
36140	0.222212
36141	0.292186
36142	0.292378
36143	0.24743
36144	0.229064
36145	0.212785
36146	0.3268
36147	0.225597
36148	0.278616
36149	0.208458
36150	0.336262
36151	0.299033
36152	0.282551
36153	0.321098
36154	0.26618
36155	0.350958
36156	0.260625
36157	0.338289
36158	0.288553
36159	0.319301
36160	0.187877
36161	0.236973
36162	0.322742
36163	0.41257
36164	0.332696
36165	0.205724
36166	0.25008
36167	0.244292
36168	0.168487
36169	0.225925
36170	0.202847
36171	0.23888
36172	0.266602
36173	0.247298
36174	0.232839
36175	0.31041
36176	0.229288
36177	0.253695
36178	0.233233
36179	0.190875
36180	0.177051
36181	0.253686
36182	0.291299
36183	0.332708
36184	0.212197
36185	0.27842
36186	0.229007
36187	0.256015
36188	0.360983
36189	0.230447
36190	0.180368
36191	0.243354
36192	0.265273
36193	0.393908
36194	0.210682
36195	0.242356
36196	0.255421
36197	0.190399
36198	0.261203
36199	0.295992
36200	0.2803
36201	0.301734
36202	0.241903
36203	0.280859
36204	0.324549
36205	0.170136
36206	0.309594
36207	0.264717
36208	0.418232
36209	0.40767
36210	0.404246
36211	0.260853
36212	0.251496
36213	0.184208
36214	0.191069
36215	0.323568
36216	0.163641
36217	0.208289
36218	0.190759
36219	0.288943
36220	0.180337
36221	0.46838
36222	0.222596
36223	0.355963
36224	0.298765
36225	0.152266
36226	0.273836
36227	0.299415
36228	0.342879
36229	0.20383
36230	0.225909
36231	0.307544
36232	0.348006
36233	0.360306
36234	0.264944
36235	0.509501
36236	0.359361
36237	0.286368
36238	0.226632
36239	0.262332
36240	0.237669
36241	0.197273
36242	0.2826
36243	0.304722
36244	0.279786
36245	0.217999
36246	0.26037
36247	0.214723
36248	0.404334
36249	0.347383
36250	0.251371
36251	0.133881
36252	0.296907
36253	0.245976
36254	0.127786
36255	0.271448
36256	0.259084
36257	0.236508
36258	0.215312
36259	0.362199
36260	0.356504
36261	0.273572
36262	0.261494
36263	0.176325
36264	0.288074
36265	0.242882
36266	0.34887
36267	0.375695
36268	0.304881
36269	0.250885
36270	0.196554
36271	0.237478
36272	0.262987
36273	0.371008
36274	0.284174
36275	0.289426
36276	0.383521
36277	0.372128
36278	0.35862
36279	0.276695
36280	0.215442
36281	0.213312
36282	0.214772
36283	0.309714
36284	0.27462
36285	0.19083
36286	0.369609
36287	0.191804
36288	0.26252
36289	0.294874
36290	0.224223
36291	0.31561
36292	0.30095
36293	0.307408
36294	0.30507
36295	0.487434
36296	0.301376
36297	0.34432
36298	0.588778
36299	0.401396
36300	0.282035
36301	0.186027
36302	0.277759
36303	0.25739
36304	0.263095
36305	0.334722
36306	0.381503
36307	0.384203
36308	0.291988
36309	0.297966
36310	0.295566
36311	0.226018
36312	0.239742
36313	0.581484
36314	0.437723
36315	0.272471
36316	0.210004
36317	0.407511
36318	0.209134
36319	0.237605
36320	0.239323
36321	0.263486
36322	0.255199
36323	0.121228
36324	0.345667
36325	0.375913
36326	0.370291
36327	0.293911
36328	0.11618
36329	0.332206
36330	0.200615
36331	0.166674
36332	0.285293
36333	0.257664
36334	0.272749
36335	0.162888
36336	0.455487
36337	0.393328
36338	0.241447
36339	0.276382
36340	0.362698
36341	0.279758
36342	0.256506
36343	0.437023
36344	0.434984
36345	0.20806
36346	0.31395
36347	0.243836
36348	0.283127
36349	0.293995
36350	0.427171
36351	0.310522
36352	0.291968
36353	0.302611
36354	0.279663
36355	0.325726
36356	0.172954
36357	0.238202
36358	0.213875
36359	0.33542
36360	0.365335
36361	0.242968
36362	0.351487
36363	0.254302
36364	0.216591
36365	0.290164
36366	0.376037
36367	0.214774
36368	0.270814
36369	0.223222
36370	0.232574
36371	0.304818
36372	0.228856
36373	0.321399
36374	0.238412
36375	0.279546
36376	0.280358
36377	0.386545
36378	0.236959
36379	0.297343
36380	0.308699
36381	0.252603
36382	0.342008
36383	0.273282
36384	0.395794
36385	0.536065
36386	0.33115
36387	0.37242
36388	0.279468
36389	0.296228
36390	0.14989
36391	0.368946
36392	0.267914
36393	0.186895
36394	0.241277
36395	0.296428
36396	0.33826
36397	0.234804
36398	0.463178
36399	0.231951
36400	0.433946
36401	0.308529
36402	0.202256
36403	0.214736
36404	0.17869
36405	0.271254
36406	0.23017
36407	0.263737
36408	0.279694
36409	0.294161
36410	0.325605
36411	0.359696
36412	0.225184
36413	0.26219
36414	0.242494
36415	0.325488
36416	0.284874
36417	0.359244
36418	0.311508
36419	0.203869
36420	0.253461
36421	0.284585
36422	0.224153
36423	0.284877
36424	0.17327
36425	0.247144
36426	0.323034
36427	0.282159
36428	0.246115
36429	0.310513
36430	0.261197
36431	0.224703
36432	0.275661
36433	0.30169
36434	0.287022
36435	0.155487
36436	0.32232
36437	0.262735
36438	0.269532
36439	0.275902
36440	0.16047
36441	0.403568
36442	0.290653
36443	0.205899
36444	0.157175
36445	0.356411
36446	0.200151
36447	0.356441
36448	0.353107
36449	0.241659
36450	0.283444
36451	0.193251
36452	0.372903
36453	0.379587
36454	0.198363
36455	0.277269
36456	0.3002
36457	0.320879
36458	0.270567
36459	0.246361
36460	0.283568
36461	0.219755
36462	0.323128
36463	0.269534
36464	0.344381
36465	0.381955
36466	0.207398
36467	0.208371
36468	0.188092
36469	0.275482
36470	0.303575
36471	0.386664
36472	0.288551
36473	0.173602
36474	0.28352
36475	0.367534
36476	0.298843
36477	0.251874
36478	0.193926
36479	0.467861
36480	0.36929
36481	0.342554
36482	0.179527
36483	0.461795
36484	0.279825
36485	0.401794
36486	0.30978
36487	0.371067
36488	0.354455
36489	0.316115
36490	0.237452
36491	0.260665
36492	0.31089
36493	0.411225
36494	0.274834
36495	0.280354
36496	0.13713
36497	0.27468
36498	0.221943
36499	0.219436
36500	0.213095
36501	0.25501
36502	0.315703
36503	0.237048
36504	0.167457
36505	0.201562
36506	0.229091
36507	0.198947
36508	0.195112
36509	0.264092
36510	0.325414
36511	0.264013
36512	0.385465
36513	0.375398
36514	0.308783
36515	0.159237
36516	0.268997
36517	0.192765
36518	0.209857
36519	0.126615
36520	0.241148
36521	0.312412
36522	0.354387
36523	0.195273
36524	0.364774
36525	0.272106
36526	0.319896
36527	0.290093
36528	0.293267
36529	0.368317
36530	0.25207
36531	0.195802
36532	0.271263
36533	0.327158
36534	0.296203
36535	0.158282
36536	0.280811
36537	0.325676
36538	0.28036
36539	0.299749
36540	0.276653
36541	0.360526
36542	0.321071
36543	0.271841
36544	0.459029
36545	0.245601
36546	0.259121
36547	0.293454
36548	0.303974
36549	0.282037
36550	0.280747
36551	0.346268
36552	0.316615
36553	0.226551
36554	0.229531
36555	0.392339
36556	0.304484
36557	0.247342
36558	0.203866
36559	0.269906
36560	0.320067
36561	0.29082
36562	0.124407
36563	0.289195
36564	0.505526
36565	0.283112
36566	0.226401
36567	0.4217
36568	0.48865
36569	0.361237
36570	0.310893
36571	0.216055
36572	0.175703
36573	0.255989
36574	0.324627
36575	0.262192
36576	0.371611
36577	0.21218
36578	0.221464
36579	0.411567
36580	0.349993
36581	0.443364
36582	0.305338
36583	0.234015
36584	0.289431
36585	0.245334
36586	0.281101
36587	0.239849
36588	0.281033
36589	0.412493
36590	0.352532
36591	0.297872
36592	0.152978
36593	0.247264
36594	0.356736
36595	0.226431
36596	0.293562
36597	0.277547
36598	0.31037
36599	0.364608
36600	0.407985
36601	0.401962
36602	0.269855
36603	0.215633
36604	0.273711
36605	0.257372
36606	0.336486
36607	0.374548
36608	0.472451
36609	0.245063
36610	0.176068
36611	0.250092
36612	0.341745
36613	0.290995
36614	0.266432
36615	0.217254
36616	0.33511
36617	0.266057
36618	0.248724
36619	0.233244
36620	0.150841
36621	0.257329
36622	0.40321
36623	0.34274
36624	0.275891
36625	0.260728
36626	0.276472
36627	0.246093
36628	0.246151
36629	0.222357
36630	0.349818
36631	0.324696
36632	0.245774
36633	0.401605
36634	0.337428
36635	0.437794
36636	0.274864
36637	0.389582
36638	0.250452
36639	0.210476
36640	0.262807
36641	0.238294
36642	0.284087
36643	0.248721
36644	0.215268
36645	0.306037
36646	0.318827
36647	0.257713
36648	0.288387
36649	0.172285
36650	0.20118
36651	0.325535
36652	0.389523
36653	0.305702
36654	0.170855
36655	0.183963
36656	0.525894
36657	0.279
36658	0.409038
36659	0.279608
36660	0.310419
36661	0.173259
36662	0.389983
36663	0.186363
36664	0.239646
36665	0.231965
36666	0.423951
36667	0.254707
36668	0.345532
36669	0.378461
36670	0.325819
36671	0.276919
36672	0.228365
36673	0.278144
36674	0.194045
36675	0.285753
36676	0.274094
36677	0.294355
36678	0.276809
36679	0.281096
36680	0.289772
36681	0.333996
36682	0.231108
36683	0.387296
36684	0.326056
36685	0.344615
36686	0.33188
36687	0.460117
36688	0.260309
36689	0.302351
36690	0.351567
36691	0.332405
36692	0.378699
36693	0.303243
36694	0.144306
36695	0.297314
36696	0.2815
36697	0.226211
36698	0.212628
36699	0.356343
36700	0.259437
36701	0.362337
36702	0.196958
36703	0.413526
36704	0.248787
36705	0.265918
36706	0.347612
36707	0.265721
36708	0.302051
36709	0.314125
36710	0.37023
36711	0.217233
36712	0.216411
36713	0.255464
36714	0.268188
36715	0.24847
36716	0.378182
36717	0.396693
36718	0.288362
36719	0.321853
36720	0.191484
36721	0.387184
36722	0.333917
36723	0.167695
36724	0.20512
36725	0.205094
36726	0.30866
36727	0.430431
36728	0.207429
36729	0.331969
36730	0.486664
36731	0.226118
36732	0.337062
36733	0.185655
36734	0.212904
36735	0.187662
36736	0.274745
36737	0.231343
36738	0.273773
36739	0.280059
36740	0.16809
36741	0.238062
36742	0.265825
36743	0.291633
36744	0.282424
36745	0.207406
36746	0.306137
36747	0.270864
36748	0.140696
36749	0.306002
36750	0.240378
36751	0.243874
36752	0.194886
36753	0.253132
36754	0.283174
36755	0.382038
36756	0.189409
36757	0.226358
36758	0.246297
36759	0.396074
36760	0.297342
36761	0.268426
36762	0.184222
36763	0.363812
36764	0.313127
36765	0.193592
36766	0.384718
36767	0.22413
36768	0.2906
36769	0.281949
36770	0.217934
36771	0.167266
36772	0.338484
36773	0.327675
36774	0.322332
36775	0.38242
36776	0.3071
36777	0.275278
36778	0.161366
36779	0.297192
36780	0.288502
36781	0.341654
36782	0.248752
36783	0.352239
36784	0.322237
36785	0.34797
36786	0.322631
36787	0.286295
36788	0.283974
36789	0.300776
36790	0.256321
36791	0.276552
36792	0.268735
36793	0.287294
36794	0.282987
36795	0.19555
36796	0.248295
36797	0.255243
36798	0.247249
36799	0.331535
36800	0.477557
36801	0.344297
36802	0.36109
36803	0.228175
36804	0.323638
36805	0.313167
36806	0.237109
36807	0.316889
36808	0.353618
36809	0.325197
36810	0.240472
36811	0.227518
36812	0.194181
36813	0.297843
36814	0.39892
36815	0.261785
36816	0.359065
36817	0.221217
36818	0.300637
36819	0.27886
36820	0.600452
36821	0.305947
36822	0.33069
36823	0.242254
36824	0.386796
36825	0.223845
36826	0.426887
36827	0.170384
36828	0.207509
36829	0.21669
36830	0.389466
36831	0.305203
36832	0.224973
36833	0.321472
36834	0.417762
36835	0.22119
36836	0.285384
36837	0.330008
36838	0.211766
36839	0.281984
36840	0.405873
36841	0.283647
36842	0.257956
36843	0.340707
36844	0.259109
36845	0.327256
36846	0.194001
36847	0.248251
36848	0.2096
36849	0.300476
36850	0.295364
36851	0.222477
36852	0.329684
36853	0.328683
36854	0.313519
36855	0.25286
36856	0.356244
36857	0.264492
36858	0.293
36859	0.229439
36860	0.255322
36861	0.25429
36862	0.264847
36863	0.216384
36864	0.26606
36865	0.19753
36866	0.261419
36867	0.274901
36868	0.175414
36869	0.233295
36870	0.335459
36871	0.279665
36872	0.336476
36873	0.377695
36874	0.293539
36875	0.408757
36876	0.369614
36877	0.300948
36878	0.271863
36879	0.215666
36880	0.277496
36881	0.214042
36882	0.316131
36883	0.466197
36884	0.204787
36885	0.262179
36886	0.390329
36887	0.222825
36888	0.243432
36889	0.252456
36890	0.279862
36891	0.256467
36892	0.164026
36893	0.490822
36894	0.739376
36895	0.387609
36896	0.356139
36897	0.418191
36898	0.411246
36899	0.292625
36900	0.364599
36901	0.156523
36902	0.16155
36903	0.2576
36904	0.297546
36905	0.282131
36906	0.219007
36907	0.315516
36908	0.27649
36909	0.337681
36910	0.214457
36911	0.235159
36912	0.354739
36913	0.264144
36914	0.240268
36915	0.230104
36916	0.375026
36917	0.296087
36918	0.166044
36919	0.314057
36920	0.295512
36921	0.367578
36922	0.302388
36923	0.253561
36924	0.288714
36925	0.250622
36926	0.176019
36927	0.0721125
36928	0.297104
36929	0.239364
36930	0.256583
36931	0.118643
36932	0.184473
36933	0.423195
36934	0.271212
36935	0.23553
36936	0.237802
36937	0.24743
36938	0.343548
36939	0.353484
36940	0.339246
36941	0.249008
36942	0.365184
36943	0.234119
36944	0.54819
36945	0.227646
36946	0.252196
36947	0.384253
36948	0.308869
36949	0.32345
36950	0.272672
36951	0.272156
36952	0.374366
36953	0.220434
36954	0.274194
36955	0.287803
36956	0.193473
36957	0.397891
36958	0.241833
36959	0.338589
36960	0.254743
36961	0.268321
36962	0.220827
36963	0.56304
36964	0.302048
36965	0.25801
36966	0.299369
36967	0.250068
36968	0.256834
36969	0.260047
36970	0.26885
36971	0.359128
36972	0.380119
36973	0.416295
36974	0.24842
36975	0.21176
36976	0.207006
36977	0.224239
36978	0.22923
36979	0.25977
36980	0.313688
36981	0.368729
36982	0.253978
36983	0.2605
36984	0.177984
36985	0.309638
36986	0.344645
36987	0.390465
36988	0.305977
36989	0.212226
36990	0.258554
36991	0.404834
36992	0.314559
36993	0.283416
36994	0.235611
36995	0.427015
36996	0.268593
36997	0.309812
36998	0.284127
36999	0.345632
37000	0.29891
37001	0.204485
37002	0.171113
37003	0.282344
37004	0.214995
37005	0.202483
37006	0.219958
37007	0.314782
37008	0.199579
37009	0.243339
37010	0.180666
37011	0.267965
37012	0.356634
37013	0.2833
37014	0.291027
37015	0.432843
37016	0.255415
37017	0.479505
37018	0.130442
37019	0.206771
37020	0.253217
37021	0.305277
37022	0.289109
37023	0.366206
37024	0.248444
37025	0.328171
37026	0.352004
37027	0.321342
37028	0.260602
37029	0.244686
37030	0.347989
37031	0.152792
37032	0.588672
37033	0.31632
37034	0.385986
37035	0.195524
37036	0.312823
37037	0.284852
37038	0.316909
37039	0.272816
37040	0.256341
37041	0.322079
37042	0.245854
37043	0.257846
37044	0.271894
37045	0.291282
37046	0.277662
37047	0.22082
37048	0.247622
37049	0.25812
37050	0.201506
37051	0.254047
37052	0.401371
37053	0.404371
37054	0.326301
37055	0.162627
37056	0.21681
37057	0.278905
37058	0.305293
37059	0.224838
37060	0.389252
37061	0.325902
37062	0.232804
37063	0.253444
37064	0.279449
37065	0.222075
37066	0.211749
37067	0.238886
37068	0.192523
37069	0.290444
37070	0.285269
37071	0.250012
37072	0.216219
37073	0.409618
37074	0.182617
37075	0.333841
37076	0.358573
37077	0.329339
37078	0.276346
37079	0.291695
37080	0.243937
37081	0.247708
37082	0.280978
37083	0.259116
37084	0.180653
37085	0.335742
37086	0.196951
37087	0.186909
37088	0.36216
37089	0.241164
37090	0.273373
37091	0.336958
37092	0.34351
37093	0.243949
37094	0.238153
37095	0.273263
37096	0.263146
37097	0.355966
37098	0.368603
37099	0.206087
37100	0.174076
37101	0.293698
37102	0.226727
37103	0.185869
37104	0.226263
37105	0.253778
37106	0.281743
37107	0.208427
37108	0.213332
37109	0.252091
37110	0.360413
37111	0.254513
37112	0.245838
37113	0.268075
37114	0.277597
37115	0.282251
37116	0.271906
37117	0.234376
37118	0.292439
37119	0.328254
37120	0.340116
37121	0.243125
37122	0.218152
37123	0.304536
37124	0.279211
37125	0.327947
37126	0.206812
37127	0.465722
37128	0.293366
37129	0.247877
37130	0.25551
37131	0.157724
37132	0.202169
37133	0.182051
37134	0.296636
37135	0.212611
37136	0.11374
37137	0.239615
37138	0.250082
37139	0.306355
37140	0.288813
37141	0.302759
37142	0.214171
37143	0.183227
37144	0.198112
37145	0.45093
37146	0.216065
37147	0.266554
37148	0.282917
37149	0.244696
37150	0.289908
37151	0.270643
37152	0.317077
37153	0.210781
37154	0.222263
37155	0.289982
37156	0.428646
37157	0.245624
37158	0.533394
37159	0.385252
37160	0.407456
37161	0.31831
37162	0.438968
37163	0.277155
37164	0.424466
37165	0.320651
37166	0.241801
37167	0.336567
37168	0.202
37169	0.376564
37170	0.422221
37171	0.290585
37172	0.43277
37173	0.261298
37174	0.294297
37175	0.368673
37176	0.267619
37177	0.342632
37178	0.298862
37179	0.403242
37180	0.183202
37181	0.130042
37182	0.192041
37183	0.249895
37184	0.293123
37185	0.223338
37186	0.229808
37187	0.225731
37188	0.229821
37189	0.29226
37190	0.224377
37191	0.350967
37192	0.312226
37193	0.171978
37194	0.222528
37195	0.28066
37196	0.136373
37197	0.16128
37198	0.440009
37199	0.240486
37200	0.175376
37201	0.252475
37202	0.65957
37203	0.346981
37204	0.262644
37205	0.670695
37206	0.274547
37207	0.299093
37208	0.266706
37209	0.277582
37210	0.240077
37211	0.295874
37212	0.274175
37213	0.250974
37214	0.219671
37215	0.433729
37216	0.348074
37217	0.283782
37218	0.233874
37219	0.199992
37220	0.267202
37221	0.302402
37222	0.40183
37223	0.176295
37224	0.403099
37225	0.238102
37226	0.342506
37227	0.164098
37228	0.202605
37229	0.54583
37230	0.323457
37231	0.354658
37232	0.305225
37233	0.287102
37234	0.409944
37235	0.362023
37236	0.270084
37237	0.173391
37238	0.453825
37239	0.200699
37240	0.248281
37241	0.227279
37242	0.506672
37243	0.278149
37244	0.25733
37245	0.204818
37246	0.150882
37247	0.301622
37248	0.272129
37249	0.35768
37250	0.28398
37251	0.281352
37252	0.187564
37253	0.172758
37254	0.212831
37255	0.25261
37256	0.227301
37257	0.27421
37258	0.283094
37259	0.29478
37260	0.261625
37261	0.257791
37262	0.306803
37263	0.431861
37264	0.272526
37265	0.323575
37266	0.313557
37267	0.229824
37268	0.214671
37269	0.208176
37270	0.300941
37271	0.228048
37272	0.375923
37273	0.207423
37274	0.332111
37275	0.613264
37276	0.328774
37277	0.365544
37278	0.302315
37279	0.240501
37280	0.393178
37281	0.217916
37282	0.213716
37283	0.347698
37284	0.354477
37285	0.357305
37286	0.214956
37287	0.332956
37288	0.296758
37289	0.274782
37290	0.27437
37291	0.193925
37292	0.224481
37293	0.344034
37294	0.447393
37295	0.239547
37296	0.425587
37297	0.418817
37298	0.236232
37299	0.254052
37300	0.206802
37301	0.328942
37302	0.23173
37303	0.303319
37304	0.188562
37305	0.264215
37306	0.284248
37307	0.388058
37308	0.327577
37309	0.332398
37310	0.288862
37311	0.31074
37312	0.287748
37313	0.313735
37314	0.406453
37315	0.333918
37316	0.28073
37317	0.305321
37318	0.244059
37319	0.282659
37320	0.432269
37321	0.245483
37322	0.297906
37323	0.244156
37324	0.280179
37325	0.15761
37326	0.208453
37327	0.294068
37328	0.23247
37329	0.28332
37330	0.255953
37331	0.433294
37332	0.259203
37333	0.449864
37334	0.245615
37335	0.31724
37336	0.272654
37337	0.322884
37338	0.279181
37339	0.506869
37340	0.290272
37341	0.259614
37342	0.383086
37343	0.313009
37344	0.349041
37345	0.364417
37346	0.491145
37347	0.343173
37348	0.157227
37349	0.260315
37350	0.312793
37351	0.364523
37352	0.352852
37353	0.249517
37354	0.308163
37355	0.541247
37356	0.266484
37357	0.324133
37358	0.249933
37359	0.325299
